id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste
1114,0.00058700,0.00005520,0.00039146,0.000391489361702,knapsack,1,0,2,0.00035780,65,65,3871
1115,0.30000000,0.00010000,0.00035618,0.000408163265306,bnb,3,0,1,,69,66,7484
1116,0.01800000,0.00004464,0.00031659,0.000316595744681,srd,1,0,2,0.22779112,70,70,3130
1117,12.00000000,0.00047214,0.00045929,0.000476909090909,bnb,14,0,1,,84,70,40524
1118,10.00000000,0.00011190,0.00013889,0.000142185514612,bnb,11,0,1,,81,70,6866
1119,2.00000000,0.00005048,0.00018288,0.000182898550725,knapsack,3,0,2,0.00030732,72,70,3597
1120,0.03010000,0.00001117,0.00007917,0.0000792198581560,srd,1,0,2,0.13968883,70,70,763
1121,0.00170000,0.00002890,0.00020493,0.000204964539007,srd,1,0,2,0.01327110,72,72,2008
1122,10.00000000,0.00051012,0.00050756,0.000515272727273,bnb,14,0,1,,83,69,44120
1123,0.12770000,0.00001523,0.00010801,0.000108014184397,srd,1,0,2,0.87228477,78,78,1031
1124,0.02000000,0.00001400,0.00009927,0.0000992907801418,srd,1,0,2,0.07963600,78,78,978
1125,10.00000000,0.00004613,0.00002856,0.00002883125000,bnb,23,0,1,,86,63,-3327
1126,0.00096800,0.00000847,0.00004071,0.0000407211538462,knapsack,2,0,2,0.00071111,64,63,335
1127,0.02000000,0.00000824,0.00002395,0.0000239534883721,knapsack,4,0,2,0.00000638,73,70,-299
1128,0.04000000,0.00000638,0.00002251,0.0000260408163265,bnb,3,0,1,,70,67,-477
1129,0.20000000,0.00000896,0.00002602,0.0000260465116279,knapsack,4,0,2,0.00006484,67,64,-237
1130,0.07894100,0.00000968,0.00003506,0.0000350724637681,knapsack,3,0,2,0.00047248,64,62,124
1131,0.02000000,0.00000827,0.00003974,0.0000397596153846,knapsack,2,0,2,0.00005657,82,81,287
1132,0.02039000,0.00000955,0.00006768,0.0000677304964539,srd,1,0,2,0.97960045,90,90,606
1133,0.10598400,0.00003450,0.00004752,0.0000479833101530,bnb,10,0,1,,94,84,-150
1134,0.00100000,0.00001011,0.00007168,0.0000717021276596,knapsack,1,0,2,0.00098989,90,90,689
1135,0.49980400,0.00002543,0.00006554,0.0000667454068241,bnb,5,0,1,,90,85,567
1136,0.05300000,0.00001646,0.00002289,0.0000281849315068,bnb,8,0,1,,94,86,-1171
1137,0.15000000,0.00002134,0.00004015,0.0000413565891473,bnb,7,0,1,,89,82,-415
1138,0.20000000,0.00001137,0.00005464,0.0000546634615385,srd,2,0,2,0.05358863,82,81,565
