id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste
2359,0.00520000,0.00000384,0.00002717,0.0000272340425532,srd,1,0,2,0.00478513,83,83,371
2360,0.00110000,0.00000739,0.00005237,0.0000524113475177,srd,1,0,2,0.00783639,83,83,621
2361,0.00110000,0.00000798,0.00005658,0.0000565957446809,srd,1,0,2,0.00889202,86,86,662
2362,0.00110000,0.00000627,0.00004442,0.0000444680851064,srd,1,0,2,0.01089373,86,86,542
2363,0.00110000,0.00000474,0.00003360,0.0000336170212766,srd,1,0,2,0.98740828,86,86,435
2364,0.00110000,0.00000553,0.00003917,0.0000392198581560,srd,1,0,2,0.00673086,86,86,490
2365,0.00110000,0.00005520,0.00039146,0.000391489361702,srd,1,0,2,0.00884480,86,86,3977
2366,0.00110000,0.00004894,0.00034704,0.000347092198582,srd,1,0,2,0.01955106,86,86,3537
2367,0.00110000,0.00006414,0.00045489,0.000454893617021,srd,1,0,2,0.00768066,86,86,4606
2368,0.00080000,0.00006653,0.00047184,0.000471843971631,srd,1,0,2,0.01103347,86,86,4773
2369,0.00110000,0.00006403,0.00045409,0.000454113475177,srd,1,0,2,0.00986944,86,86,4597
2370,0.00110000,0.00005023,0.00035618,0.000356241134752,srd,1,0,2,0.02884977,86,86,3629
2371,0.00110000,0.00004504,0.00031942,0.000319432624113,srd,1,0,2,0.24885496,89,89,3265
2372,0.00110000,0.00004464,0.00031659,0.000316595744681,srd,1,0,2,0.08875026,89,89,3236
2373,0.00110000,0.00005981,0.00042412,0.000424184397163,srd,1,0,2,0.19884019,89,89,4301
2374,0.00110000,0.00005305,0.00037624,0.000376241134752,srd,1,0,2,0.24884695,89,89,3827
2375,0.00110000,0.00003621,0.00025680,0.000256808510638,srd,1,0,2,0.00886379,89,89,2645
2376,0.00110000,0.00007165,0.00050811,0.000508156028369,srd,1,0,2,0.00182835,89,89,5133
2377,0.00110000,0.00015375,0.00109042,0.00109042553191,srd,1,0,2,0.00874625,91,91,10897
2378,0.00110000,0.00015265,0.00108256,0.00108262411348,srd,1,0,2,0.00764178,91,91,10819
2379,0.05600000,0.00020000,0.00074728,0.000816326530612,bnb,3,0,1,,91,88,16453
2380,0.00110000,0.00006685,0.00047410,0.000474113475177,srd,1,0,2,0.00883315,88,88,4795
2381,1.10135100,0.00018467,0.00056942,0.00059000,bnb,4,0,1,,88,84,15531
2382,0.04040800,0.00007253,0.00051435,0.000514397163121,srd,1,0,2,0.05951947,84,84,5194
2383,0.20114700,0.00009632,0.00046306,0.000463076923077,srd,2,0,2,0.00875668,84,83,7699
